PacketDropQueue Network.nodeTx.TrTx (#0 - General-0-20230516-09:58:35-21640),,PacketDropQueue Network.queue_0 (#0 - General-0-20230516-09:58:35-21640),,PacketDropQueue Network.queue_1 (#0 - General-0-20230516-09:58:35-21640),,PacketDropQueue Network.nodeRx.TrRx (#0 - General-0-20230516-09:58:35-21640),,PacketGen Network.nodeTx.gen (#0 - General-0-20230516-09:58:35-21640),,BufferSizeQueue Network.nodeTx.TrTx (#0 - General-0-20230516-09:58:35-21640),,BufferSizeQueue Network.queue_0 (#0 - General-0-20230516-09:58:35-21640),,BufferSizeQueue Network.nodeRx.TrRx (#0 - General-0-20230516-09:58:35-21640),,Delay Network.nodeRx.sink (#0 - General-0-20230516-09:58:35-21640),,PacketUsed Network.nodeRx.sink (#0 - General-0-20230516-09:58:35-21640),,BufferSizeQueue Network.queue_1 (#0 - General-0-20230516-09:58:35-21640),
,,,,,,,,96.110925007234,956,96.110925007234,278,151.668816141275,1,151.802249474608,198,191.51312078379,95.4021957765559985,191.51312078379,1,,
,,,,,,,,96.629437949537,957,96.629437949537,276,151.868816141275,1,152.002249474608,198,191.71312078379,95.0836828342529823,191.71312078379,1,,
,,,,,,,,96.75250983464,958,96.75250983464,277,152.068816141275,1,152.202249474608,198,191.91312078379,95.1606109491499975,191.91312078379,1,,
,,,,,,,,96.812625299278,959,96.812625299278,277,152.268816141275,1,152.402249474608,198,192.11312078379,95.3004954845119978,192.11312078379,1,,
,,,,,,,,96.936093286883,960,96.936093286883,278,152.468816141275,1,152.602249474608,198,192.31312078379,95.3770274969070041,192.31312078379,1,,
,,,,,,,,96.943443924625,961,96.943443924625,279,152.668816141275,1,152.802249474608,198,192.51312078379,95.5696768591649853,192.51312078379,1,,
,,,,,,,,97.03805409875,962,97.03805409875,279,152.868816141275,1,153.002249474608,198,192.71312078379,95.6750666850399791,192.71312078379,1,,
,,,,,,,,97.072697431499,963,97.072697431499,280,153.068816141275,1,153.202249474608,198,192.91312078379,95.8404233522909973,192.91312078379,1,,
,,,,,,,,97.184143254671,964,97.184143254671,280,153.268816141275,1,153.402249474608,198,193.11312078379,95.9289775291189808,193.11312078379,1,,
,,,,,,,,97.200672555903,965,97.200672555903,281,153.468816141275,1,153.602249474608,198,193.31312078379,96.1124482278870001,193.31312078379,1,,
,,,,,,,,97.260005612729,966,97.260005612729,282,153.668816141275,1,153.802249474608,198,193.51312078379,96.2531151710609829,193.51312078379,1,,
,,,,,,,,97.314045882489,967,97.314045882489,283,153.868816141275,1,154.002249474608,198,193.71312078379,96.3990749013009914,193.71312078379,1,,
,,,,,,,,97.433144027829,968,97.433144027829,283,154.068816141275,1,154.202249474608,198,193.91312078379,96.47997675596099,193.91312078379,1,,
,,,,,,,,97.447218543372,969,97.447218543372,284,154.268816141275,1,154.402249474608,198,194.11312078379,96.665902240418006,194.11312078379,1,,
,,,,,,,,97.494752510336,970,97.494752510336,285,154.468816141275,1,154.602249474608,198,194.31312078379,96.8183682734539839,194.31312078379,1,,
,,,,,,,,97.587416370366,971,97.587416370366,285,154.668816141275,1,154.802249474608,198,194.51312078379,96.9257044134240001,194.51312078379,1,,
,,,,,,,,97.597955983357,972,97.597955983357,286,154.868816141275,1,155.002249474608,198,194.71312078379,97.1151648004330066,194.71312078379,1,,
,,,,,,,,97.646213504873,973,97.646213504873,287,155.068816141275,1,155.202249474608,198,194.91312078379,97.2669072789169885,194.91312078379,1,,
,,,,,,,,97.968745113245,974,97.968745113245,286,155.268816141275,1,155.402249474608,198,195.11312078379,97.1443756705450023,195.11312078379,1,,
,,,,,,,,98.194492792321,975,98.194492792321,286,155.468816141275,1,155.602249474608,198,195.31312078379,97.1186279914689972,195.31312078379,1,,
,,,,,,,,98.202011973237,976,98.202011973237,287,155.668816141275,1,155.802249474608,198,195.51312078379,97.3111088105529798,195.51312078379,1,,
,,,,,,,,98.545574312485,977,98.545574312485,287,155.868816141275,1,156.002249474608,198,195.71312078379,97.1675464713050015,195.71312078379,1,,
,,,,,,,,98.54752324178,978,98.54752324178,288,156.068816141275,1,156.202249474608,198,195.91312078379,97.3655975420099931,195.91312078379,1,,
,,,,,,,,98.62668415124,979,98.62668415124,288,156.268816141275,1,156.402249474608,198,196.11312078379,97.4864366325499812,196.11312078379,1,,
,,,,,,,,99.015775160281,980,99.015775160281,287,156.468816141275,1,156.602249474608,198,196.31312078379,97.2973456235089881,196.31312078379,1,,
,,,,,,,,99.047909190568,981,99.047909190568,288,156.668816141275,1,156.802249474608,198,196.51312078379,97.4652115932219938,196.51312078379,1,,
,,,,,,,,99.063982194625,982,99.063982194625,289,156.868816141275,1,157.002249474608,198,196.71312078379,97.6491385891650051,196.71312078379,1,,
,,,,,,,,99.153687496036,983,99.153687496036,290,157.068816141275,1,157.202249474608,198,196.91312078379,97.7594332877540066,196.91312078379,1,,
,,,,,,,,99.18362279633,984,99.18362279633,290,157.268816141275,1,157.402249474608,198,197.11312078379,97.9294979874599956,197.11312078379,1,,
,,,,,,,,99.41069380707,985,99.41069380707,290,157.468816141275,1,157.602249474608,198,197.31312078379,97.9024269767199935,197.31312078379,1,,
,,,,,,,,99.434968350806,986,99.434968350806,291,157.668816141275,1,157.802249474608,198,197.51312078379,98.0781524329839836,197.51312078379,1,,
,,,,,,,,99.487179481247,987,99.487179481247,292,157.868816141275,1,158.002249474608,198,197.71312078379,98.2259413025429917,197.71312078379,1,,
,,,,,,,,99.57390868313,988,99.57390868313,292,158.068816141275,1,158.202249474608,198,197.91312078379,98.339212100660006,197.91312078379,1,,
,,,,,,,,99.654222360322,989,99.654222360322,293,158.268816141275,1,158.402249474608,198,198.11312078379,98.4588984234679851,198.11312078379,1,,
,,,,,,,,100.026163191412,990,100.026163191412,292,158.468816141275,1,158.602249474608,198,198.31312078379,98.2869575923780015,198.31312078379,1,,
,,,,,,,,100.057860929401,991,100.057860929401,293,158.668816141275,1,158.802249474608,198,198.51312078379,98.4552598543889982,198.51312078379,1,,
,,,,,,,,100.089745034242,992,100.089745034242,294,158.868816141275,1,159.002249474608,198,198.71312078379,98.6233757495479888,198.71312078379,1,,
,,,,,,,,100.150523510654,993,100.150523510654,295,159.068816141275,1,159.202249474608,198,198.91312078379,98.7625972731359805,198.91312078379,1,,
,,,,,,,,100.501429865754,994,100.501429865754,294,159.268816141275,1,159.402249474608,198,199.11312078379,98.6116909180360036,199.11312078379,1,,
,,,,,,,,100.55279842708,995,100.55279842708,295,159.468816141275,1,159.602249474608,198,199.31312078379,98.7603223567099913,199.31312078379,1,,
,,,,,,,,100.555381231523,996,100.555381231523,296,159.668816141275,1,159.802249474608,198,199.51312078379,98.9577395522669857,199.51312078379,1,,
,,,,,,,,100.583938123573,997,100.583938123573,296,159.868816141275,1,160.002249474608,198,199.71312078379,99.1291826602169973,199.71312078379,1,,
,,,,,,,,100.802902795029,998,100.802902795029,296,160.068816141275,1,160.202249474608,198,199.91312078379,99.110217988760979,199.91312078379,1,,
,,,,,,,,100.873397727167,999,100.873397727167,297,160.268816141275,1,160.402249474608,198,,,,,,
,,,,,,,,100.996706599889,1000,100.996706599889,297,160.468816141275,1,160.602249474608,198,,,,,,
,,,,,,,,101.033868175372,1001,101.033868175372,298,160.668816141275,1,160.802249474608,198,,,,,,
,,,,,,,,101.066409847088,1002,101.066409847088,299,160.868816141275,1,161.002249474608,198,,,,,,
,,,,,,,,101.113096281444,1003,101.113096281444,300,161.068816141275,1,161.202249474608,198,,,,,,
,,,,,,,,101.338345568451,1004,101.338345568451,300,161.268816141275,1,161.402249474608,198,,,,,,
,,,,,,,,101.412783394591,1005,101.412783394591,300,161.468816141275,1,161.602249474608,198,,,,,,
,,,,,,,,101.415471456542,1006,101.415471456542,301,161.668816141275,1,161.802249474608,198,,,,,,
,,,,,,,,101.554339183929,1007,101.554339183929,302,161.868816141275,1,162.002249474608,198,,,,,,
,,,,,,,,101.652592018201,1008,101.652592018201,302,162.068816141275,1,162.202249474608,198,,,,,,
,,,,,,,,101.693164652588,1009,101.693164652588,303,162.268816141275,1,162.402249474608,198,,,,,,
,,,,,,,,101.733144179836,1010,101.733144179836,304,162.468816141275,1,162.602249474608,198,,,,,,
,,,,,,,,101.991055492915,1011,101.991055492915,303,162.668816141275,1,162.802249474608,198,,,,,,
,,,,,,,,102.332547983158,1012,102.332547983158,303,162.868816141275,1,163.002249474608,198,,,,,,
,,,,,,,,102.530829241185,1013,102.530829241185,303,163.068816141275,1,163.202249474608,198,,,,,,
,,,,,,,,102.549290828476,1014,102.549290828476,304,163.268816141275,1,163.402249474608,198,,,,,,
,,,,,,,,102.554282388719,1015,102.554282388719,305,163.468816141275,1,163.602249474608,198,,,,,,
,,,,,,,,102.786034994976,1016,102.786034994976,304,163.668816141275,1,163.802249474608,198,,,,,,
,,,,,,,,102.815290055095,1017,102.815290055095,305,163.868816141275,1,164.002249474608,198,,,,,,
,,,,,,,,102.855328208241,1018,102.855328208241,306,164.068816141275,1,164.202249474608,198,,,,,,
,,,,,,,,102.914411730281,1019,102.914411730281,307,164.268816141275,1,164.402249474608,198,,,,,,
,,,,,,,,103.134444662325,1020,103.134444662325,307,164.468816141275,1,164.602249474608,198,,,,,,
,,,,,,,,103.145496249985,1021,103.145496249985,308,164.668816141275,1,164.802249474608,198,,,,,,
,,,,,,,,103.217332833506,1022,103.217332833506,308,164.868816141275,1,165.002249474608,198,,,,,,
,,,,,,,,103.260176936385,1023,103.260176936385,309,165.068816141275,1,165.202249474608,198,,,,,,
,,,,,,,,103.331640355123,1024,103.331640355123,310,165.268816141275,1,165.402249474608,198,,,,,,
,,,,,,,,103.466385237492,1025,103.466385237492,310,165.468816141275,1,165.602249474608,198,,,,,,
,,,,,,,,103.515296078554,1026,103.515296078554,311,165.668816141275,1,165.802249474608,198,,,,,,
,,,,,,,,103.629400411979,1027,103.629400411979,311,165.868816141275,1,166.002249474608,198,,,,,,
,,,,,,,,103.704921593755,1028,103.704921593755,312,166.068816141275,1,166.202249474608,198,,,,,,
,,,,,,,,103.802309452903,1029,103.802309452903,312,166.268816141275,1,166.402249474608,198,,,,,,
,,,,,,,,104.091821214605,1030,104.091821214605,312,166.468816141275,1,166.602249474608,198,,,,,,
,,,,,,,,104.215791022667,1031,104.215791022667,312,166.668816141275,1,166.802249474608,198,,,,,,
,,,,,,,,104.439155007777,1032,104.439155007777,312,166.868816141275,1,167.002249474608,198,,,,,,
,,,,,,,,104.462086724941,1033,104.462086724941,313,167.068816141275,1,167.202249474608,198,,,,,,
,,,,,,,,104.575132444772,1034,104.575132444772,313,167.268816141275,1,167.402249474608,198,,,,,,
,,,,,,,,104.616941610666,1035,104.616941610666,314,167.468816141275,1,167.602249474608,198,,,,,,
,,,,,,,,104.718836928774,1036,104.718836928774,315,167.668816141275,1,167.802249474608,198,,,,,,
,,,,,,,,104.831612972131,1037,104.831612972131,315,167.868816141275,1,168.002249474608,198,,,,,,
,,,,,,,,104.911100255738,1038,104.911100255738,316,168.068816141275,1,168.202249474608,198,,,,,,
,,,,,,,,105.122490937203,1039,105.122490937203,316,168.268816141275,1,168.402249474608,198,,,,,,
,,,,,,,,105.154330238809,1040,105.154330238809,317,168.468816141275,1,168.602249474608,198,,,,,,
,,,,,,,,105.232785908501,1041,105.232785908501,317,168.668816141275,1,168.802249474608,198,,,,,,
,,,,,,,,105.248834319237,1042,105.248834319237,318,168.868816141275,1,169.002249474608,198,,,,,,
,,,,,,,,105.282060381595,1043,105.282060381595,319,169.068816141275,1,169.202249474608,198,,,,,,
,,,,,,,,105.476065202583,1044,105.476065202583,319,169.268816141275,1,169.402249474608,198,,,,,,
,,,,,,,,105.479135379884,1045,105.479135379884,320,169.468816141275,1,169.602249474608,198,,,,,,
,,,,,,,,105.579936733932,1046,105.579936733932,320,169.668816141275,1,169.802249474608,198,,,,,,
,,,,,,,,105.70384038467,1047,105.70384038467,321,169.868816141275,1,170.002249474608,198,,,,,,
,,,,,,,,105.739456962826,1048,105.739456962826,322,170.068816141275,1,170.202249474608,198,,,,,,
,,,,,,,,105.740248497477,1049,105.740248497477,323,170.268816141275,1,170.402249474608,198,,,,,,
,,,,,,,,105.801907806329,1050,105.801907806329,323,170.468816141275,1,170.602249474608,198,,,,,,
,,,,,,,,105.848537508973,1051,105.848537508973,324,170.668816141275,1,170.802249474608,198,,,,,,
,,,,,,,,105.851020829748,1052,105.851020829748,325,170.868816141275,1,171.002249474608,198,,,,,,
,,,,,,,,105.926637454527,1053,105.926637454527,326,171.068816141275,1,171.202249474608,198,,,,,,
,,,,,,,,106.008296723412,1054,106.008296723412,326,171.268816141275,1,171.402249474608,198,,,,,,
,,,,,,,,106.263544372767,1055,106.263544372767,326,171.468816141275,1,171.602249474608,198,,,,,,
,,,,,,,,106.308353169605,1056,106.308353169605,327,171.668816141275,1,171.802249474608,198,,,,,,
,,,,,,,,106.317728708366,1057,106.317728708366,328,171.868816141275,1,172.002249474608,198,,,,,,
,,,,,,,,106.387586808974,1058,106.387586808974,328,172.068816141275,1,172.202249474608,198,,,,,,
,,,,,,,,106.439664695461,1059,106.439664695461,329,172.268816141275,1,172.402249474608,198,,,,,,
,,,,,,,,106.456344271273,1060,106.456344271273,330,172.468816141275,1,172.602249474608,198,,,,,,
,,,,,,,,106.45880563568,1061,106.45880563568,331,172.668816141275,1,172.802249474608,198,,,,,,
,,,,,,,,106.514232483021,1062,106.514232483021,332,172.868816141275,1,173.002249474608,198,,,,,,
,,,,,,,,106.556180415368,1063,106.556180415368,333,173.068816141275,1,173.202249474608,198,,,,,,
,,,,,,,,106.792809441753,1064,106.792809441753,332,173.268816141275,1,173.402249474608,198,,,,,,
,,,,,,,,106.890156696118,1065,106.890156696118,333,173.468816141275,1,173.602249474608,198,,,,,,
,,,,,,,,106.891011497983,1066,106.891011497983,334,173.668816141275,1,173.802249474608,198,,,,,,
,,,,,,,,106.923732536116,1067,106.923732536116,335,173.868816141275,1,174.002249474608,198,,,,,,
,,,,,,,,107.270671919994,1068,107.270671919994,334,174.068816141275,1,174.202249474608,198,,,,,,
,,,,,,,,107.294212506644,1069,107.294212506644,335,174.268816141275,1,174.402249474608,198,,,,,,
,,,,,,,,107.411619520323,1070,107.411619520323,335,174.468816141275,1,174.602249474608,198,,,,,,
,,,,,,,,107.423915777012,1071,107.423915777012,336,174.668816141275,1,174.802249474608,198,,,,,,
,,,,,,,,107.434387004355,1072,107.434387004355,337,174.868816141275,1,175.002249474608,198,,,,,,
,,,,,,,,107.520458475106,1073,107.520458475106,338,175.068816141275,1,175.202249474608,198,,,,,,
,,,,,,,,107.554675944268,1074,107.554675944268,339,175.268816141275,1,175.402249474608,198,,,,,,
,,,,,,,,107.673508860297,1075,107.673508860297,339,175.468816141275,1,175.602249474608,198,,,,,,
,,,,,,,,107.75096053909,1076,107.75096053909,340,175.668816141275,1,175.802249474608,198,,,,,,
,,,,,,,,107.86242163939,1077,107.86242163939,340,175.868816141275,1,176.002249474608,198,,,,,,
,,,,,,,,107.991210663301,1078,107.991210663301,340,176.068816141275,1,176.202249474608,198,,,,,,
,,,,,,,,108.288531497249,1079,108.288531497249,340,176.268816141275,1,176.402249474608,198,,,,,,
,,,,,,,,108.337775634887,1080,108.337775634887,341,176.468816141275,1,176.602249474608,198,,,,,,
,,,,,,,,108.338046322345,1081,108.338046322345,342,176.668816141275,1,176.802249474608,198,,,,,,
,,,,,,,,108.363804808979,1082,108.363804808979,343,176.868816141275,1,177.002249474608,198,,,,,,
,,,,,,,,108.467989255461,1083,108.467989255461,343,177.068816141275,1,177.202249474608,198,,,,,,
,,,,,,,,108.528660496385,1084,108.528660496385,344,177.268816141275,1,177.402249474608,198,,,,,,
,,,,,,,,108.620387676076,1085,108.620387676076,344,177.468816141275,1,177.602249474608,198,,,,,,
,,,,,,,,108.97823784866,1086,108.97823784866,343,177.668816141275,1,177.802249474608,198,,,,,,
,,,,,,,,109.067090719893,1087,109.067090719893,344,177.868816141275,1,178.002249474608,198,,,,,,
,,,,,,,,109.246558031293,1088,109.246558031293,344,178.068816141275,1,178.202249474608,198,,,,,,
,,,,,,,,109.575622914319,1089,109.575622914319,343,178.268816141275,1,178.402249474608,198,,,,,,
,,,,,,,,109.82188734126,1090,109.82188734126,343,178.468816141275,1,178.602249474608,198,,,,,,
,,,,,,,,109.823588903633,1091,109.823588903633,344,178.668816141275,1,178.802249474608,198,,,,,,
,,,,,,,,109.933635756681,1092,109.933635756681,345,178.868816141275,1,179.002249474608,198,,,,,,
,,,,,,,,110.052867334103,1093,110.052867334103,345,179.068816141275,1,179.202249474608,198,,,,,,
,,,,,,,,110.110968199649,1094,110.110968199649,346,179.268816141275,1,179.402249474608,198,,,,,,
,,,,,,,,110.278996439657,1095,110.278996439657,346,179.468816141275,1,179.602249474608,198,,,,,,
,,,,,,,,110.394543912532,1096,110.394543912532,346,179.668816141275,1,179.802249474608,198,,,,,,
,,,,,,,,110.465839560445,1097,110.465839560445,347,179.868816141275,1,180.002249474608,198,,,,,,
,,,,,,,,110.570422089724,1098,110.570422089724,347,180.068816141275,1,180.202249474608,198,,,,,,
,,,,,,,,110.611063376399,1099,110.611063376399,348,180.268816141275,1,180.402249474608,198,,,,,,
,,,,,,,,110.614016557515,1100,110.614016557515,349,180.468816141275,1,180.602249474608,198,,,,,,
,,,,,,,,110.770482212585,1101,110.770482212585,349,180.668816141275,1,180.802249474608,198,,,,,,
,,,,,,,,111.02247108197,1102,111.02247108197,349,180.868816141275,1,181.002249474608,198,,,,,,
,,,,,,,,111.032701260071,1103,111.032701260071,350,181.068816141275,1,181.202249474608,198,,,,,,
,,,,,,,,111.110889702381,1104,111.110889702381,351,181.268816141275,1,181.402249474608,198,,,,,,
,,,,,,,,111.169235719612,1105,111.169235719612,351,181.468816141275,1,181.602249474608,198,,,,,,
,,,,,,,,111.641875239298,1106,111.641875239298,350,181.668816141275,1,181.802249474608,198,,,,,,
,,,,,,,,111.715262236,1107,111.715262236,351,181.868816141275,1,182.002249474608,198,,,,,,
,,,,,,,,111.763567538426,1108,111.763567538426,352,182.068816141275,1,182.202249474608,198,,,,,,
,,,,,,,,111.881970312061,1109,111.881970312061,352,182.268816141275,1,182.402249474608,198,,,,,,
,,,,,,,,112.046305635582,1110,112.046305635582,352,182.468816141275,1,182.602249474608,198,,,,,,
,,,,,,,,112.055834083869,1111,112.055834083869,353,182.668816141275,1,182.802249474608,198,,,,,,
,,,,,,,,112.117639321583,1112,112.117639321583,354,182.868816141275,1,183.002249474608,198,,,,,,
,,,,,,,,112.143485246455,1113,112.143485246455,355,183.068816141275,1,183.202249474608,198,,,,,,
,,,,,,,,112.318830058283,1114,112.318830058283,355,183.268816141275,1,183.402249474608,198,,,,,,
,,,,,,,,112.371644457355,1115,112.371644457355,355,183.468816141275,1,183.602249474608,198,,,,,,
